Time,Position,Velocity
46.30000000000039,2125312899820148.5,-2746871962803228.5
46.40000000000039,1565311942760402.0,-4947372554465230.0
46.50000000000039,568010872153554.0,-6421847063778410.0
46.60000000000039,-719198594962895.9,-6725566669958398.0
46.700000000000394,-2060715935979761.0,-5598169882001292.0
46.800000000000395,-3170046332700120.5,-3051473858323490.5
46.9000000000004,-3764490872701318.0,588150800562816.5
47.0000000000004,-3628038258225248.5,4699683220506125.0
47.1000000000004,-2669961422832897.0,8455541143528592.0
47.2000000000004,-965503387013014.0,1.096972165146835e+16
47.3000000000004,1233268460215721.0,1.1483289294609248e+16
47.400000000000404,3523759976836492.0,9552529523641492.0
47.500000000000405,5416647081680608.0,5198767072939276.0
47.600000000000406,6429317260860061.0,-1019483070556357.0
47.70000000000041,6193274060444489.0,-8040757903974606.0
47.80000000000041,4554156109347345.0,-1.4451321475264812e+16
47.90000000000041,1641121033747646.0,-1.8738327121783652e+16
48.00000000000041,-2114749995777822.5,-1.960664390281688e+16
48.10000000000041,-6025505026362310.0,-1.630008671232043e+16
48.200000000000415,-9255394843694584.0,-8857026847705868.0
48.300000000000416,-1.0980523239017284e+16,1766758822743466.0
48.40000000000042,-1.0572268858273504e+16,1.3756996444525306e+16
48.50000000000042,-7768008225077076.0,2.4698642366399896e+16
48.60000000000042,-2789439710671710.5,3.2008519295664684e+16
48.70000000000042,3626211347014585.5,3.3476477012620332e+16
48.80000000000042,1.030337569280358e+16,2.781382068027327e+16
48.900000000000425,1.5814622950394218e+16,1.5089416384175668e+16
49.000000000000426,1.875343311247738e+16,-3061139680466754.0
49.10000000000043,1.804743801082164e+16,-2.3536859120168532e+16
49.20000000000043,1.3249828996733824e+16,-4.22121979760639e+16
49.30000000000043,4741140256537374.0,-5.467639997366792e+16
49.40000000000043,-6217845439478897.0,-5.715783425717563e+16
49.50000000000043,-1.7618323063716628e+16,-4.746031256089006e+16
49.600000000000435,-2.702229396057606e+16,-2.5707141562757268e+16
49.700000000000436,-3.2028610803324636e+16,5302738872014260.0
49.80000000000044,-3.080791997490516e+16,4.026907381207064e+16
49.90000000000044,-2.2600065612616504e+16,7.214433209386278e+16
50.00000000000044,-8058198865780864.0,9.339718766304779e+16
50.10000000000044,1.06615296611576e+16,9.759134703225435e+16
50.20000000000044,3.0126491419302684e+16,8.098409705336827e+16
50.300000000000445,4.617267837287982e+16,4.3795751639466904e+16
50.400000000000446,5.47009653089088e+16,-9183982152674248.0
50.50000000000045,5.259066405182941e+16,-6.8895844884840216e+16
50.60000000000045,3.8548541754602216e+16,-1.2330078309761054e+17
50.70000000000045,1.3695642426307094e+16,-1.5953913987279245e+17
50.80000000000045,-1.8280663760382936e+16,-1.6662738954809062e+17
50.90000000000045,-5.151473835119915e+16,-1.3818728993426485e+17
51.000000000000455,-7.889462264629613e+16,-7.461171325123253e+16
51.100000000000456,-9.342249218331115e+16,1.5902957322254848e+16
51.20000000000046,-8.977478825794362e+16,1.1787255085778437e+17
51.30000000000046,-6.575140414509702e+16,2.1073119039863315e+17
51.40000000000046,-2.327640904464491e+16,2.7252117543830822e+17
51.50000000000046,3.134420808823996e+16,2.844991666155022e+17
51.60000000000046,8.80873203708992e+16,2.3579557938766314e+17
51.700000000000465,1.3480599964657734e+17,1.2710974801029085e+17
51.800000000000466,1.5955391925040262e+17,-2.753233900145877e+16
51.90000000000047,1.5324968185385885e+17,-2.016650332268287e+17
52.00000000000047,1.121504267992238e+17,-3.60156431604732e+17
52.10000000000047,3.955838834428128e+16,-4.655140795036416e+17
52.20000000000047,-5.374221949816845e+16,-4.8575260270716896e+17
52.30000000000047,-1.506240289421114e+17,-4.023485311238252e+17
52.400000000000475,-2.303406150221659e+17,-2.1654467273131142e+17
52.500000000000476,-2.7249784649331734e+17,4.765723742963661e+16
52.60000000000048,-2.6160390977492346e+17,3.4502200670080384e+17
52.70000000000048,-1.9129148888588806e+17,6.155352071181795e+17
52.80000000000048,-6.722799001782272e+16,7.951790845367473e+17
52.90000000000048,9.214396683961586e+16,8.293709193295149e+17
53.00000000000048,2.5755743087132077e+17,6.865440098394616e+17
53.100000000000485,3.935784456848565e+17,3.689036353890358e+17
53.200000000000486,4.6539128053423936e+17,-8.247783663375814e+16
53.30000000000049,4.465687568048165e+17,-5.902843533897335e+17
53.40000000000049,3.262790423428457e+17,-1.051995768205545e+18
53.50000000000049,1.1424849349002246e+17,-1.358302926372398e+18
53.60000000000049,-1.5798333425190726e+17,-1.4160611228928028e+18
53.70000000000049,-4.404056421592083e+17,-1.1714763990710648e+18
53.800000000000495,-6.724988937626253e+17,-6.284563727423823e+17
53.900000000000496,-7.948276738422886e+17,1.4271522903362458e+17
54.0000000000005,-7.623104896663523e+17,1.0098899088084608e+18
54.1000000000005,-5.565209554563283e+17,1.7979369520010253e+18
54.2000000000005,-1.941509602788416e+17,2.3202131554029353e+18
54.3000000000005,2.7086242560313965e+17,2.4177685539395144e+18
54.4000000000005,7.530618242630268e+17,1.998931458079085e+18
54.500000000000504,1.1490828067575287e+18,1.0706168784858012e+18
54.600000000000506,1.3574607684209014e+18,-2.469050528717705e+17
54.70000000000051,1.301292454004443e+18,-1.7277666454911734e+18
54.80000000000051,9.49232662636186e+17,-3.072800012621502e+18
54.90000000000051,3.299264967987046e+17,-3.9633159408902313e+18
55.00000000000051,-4.643863238633353e+17,-4.1280692903242947e+18
55.10000000000051,-1.2876782503088776e+18,-3.4108408695584113e+18
55.200000000000514,-1.9634080329690156e+18,-1.8238527507407252e+18
55.300000000000516,-2.3183615429523154e+18,4.270887230622282e+17
55.40000000000052,-2.2213519906251082e+18,2.955931984156664e+18
55.50000000000052,-1.6190588338406497e+18,5.25162257463645e+18
55.60000000000052,-5.606390247441565e+17,6.770006163129342e+18
55.70000000000052,7.961654030054328e+17,7.048208782191447e+18
55.80000000000052,2.201826332428695e+18,5.820016399775899e+18
55.900000000000524,3.354820480721731e+18,3.107006614115539e+18
56.000000000000526,3.95944770114123e+18,-7.386462453841423e+17
56.10000000000053,3.7919212135586954e+18,-5.057106404370289e+18
56.20000000000053,2.7615403266168443e+18,-8.975364419066339e+18
56.30000000000053,9.526597411704922e+17,-1.156429055739155e+19
56.40000000000053,-1.3649616690136707e+18,-1.2034001744809513e+19
56.50000000000053,-3.764937209630505e+18,-9.930843821654e+18
56.600000000000534,-5.732281287913153e+18,-5.292870699977743e+18
56.700000000000536,-6.762194021469136e+18,1.277282251725612e+18
56.80000000000054,-6.472926601016668e+18,8.651831562755381e+18
56.90000000000054,-4.710195655460509e+18,1.5339459245735948e+19
57.00000000000054,-1.6187528280360164e+18,1.9753701504455713e+19
