Time,Position,Velocity
37.600000000000264,0.9965219420445258,0.08322655211076607
37.700000000000266,0.9998619875453798,-0.016592644368729217
37.80000000000027,0.99320341317078,-0.11624591440453722
37.90000000000027,0.9766128046644723,-0.2147367252962998
38.00000000000027,0.95025606811152,-0.31108016893509943
38.10000000000027,0.9143967708774524,-0.40431281088454807
38.20000000000027,0.8693935059346103,-0.4935023247251512
38.300000000000274,0.8156963059324221,-0.5777568153185028
38.400000000000276,0.7538421428709098,-0.6562337377586693
38.50000000000028,0.6844495583806883,-0.7281483228212493
38.60000000000028,0.6082124783066599,-0.7927814246556167
38.70000000000028,0.5258932734495649,-0.849486712243428
38.80000000000028,0.4383151358579743,-0.8976971327088049
38.90000000000028,0.34635384690780396,-0.9369305818470939
39.000000000000284,0.25092901948855556,-0.9667947251669119
39.100000000000286,0.1529949018744216,-0.9869909212350607
39.20000000000029,0.05353083524154342,-0.9973172080908589
39.30000000000029,-0.04646853974375019,-0.9976703228657485
39.40000000000029,-0.1460032293316063,-0.9880467344119808
39.50000000000029,-0.24407788662614638,-0.9685426786140932
39.60000000000029,-0.33971176505442496,-0.9393531960300646
39.700000000000294,-0.4319485258321593,-0.9007701814857354
39.800000000000296,-0.519865801351572,-0.8531794651265487
39.9000000000003,-0.602584418857469,-0.7970569541160967
40.0000000000003,-0.6792771921747913,-0.7329638735644838
40.1000000000003,-0.7491771935703657,-0.6615411542772258
40.2000000000003,-0.8115854230302365,-0.5835030234471957
40.3000000000003,-0.8658777982598049,-0.4996298623826937
40.400000000000304,-0.9115113955067753,-0.41076040269436465
40.500000000000306,-0.9480298787986778,-0.31778333897909194
40.60000000000031,-0.9750680633025937,-0.2216284418740284
40.70000000000031,-0.9923555671734835,-0.12325726035022452
40.80000000000031,-0.9997195153726386,-0.023653506222918418
40.90000000000031,-0.9970862684180672,0.07618678296661689
41.00000000000031,-0.9844821587793152,0.175265204326486
41.100000000000314,-0.9620332275527701,0.27259097364309026
41.200000000000315,-0.9299639640506973,0.3671908332232636
41.30000000000032,-0.8885950609081175,0.45811878447120435
41.40000000000032,-0.8383402071564564,0.544465547874433
41.50000000000032,-0.7797019513332308,0.6253676557989173
41.60000000000032,-0.7132666759966729,0.7000160871654125
41.70000000000032,-0.6396987339001483,0.7676643576602535
41.800000000000324,-0.5597338044646222,0.8276359845784922
41.900000000000325,-0.47417153698444986,0.8793312516509458
42.00000000000033,-0.383867554134433,0.9222332062068899
42.10000000000033,-0.28972489574307186,0.9559128287007652
42.20000000000033,-0.19268498839428,0.9800333229076328
42.30000000000033,-0.09371823116154532,0.994353483885424
42.40000000000033,0.006185708382804814,0.9987301100243611
42.500000000000334,0.1060277908433269,0.9931194350630544
42.600000000000335,0.2048095953954157,0.9775775657511174
42.70000000000034,0.3015433039935504,0.9522599207816691
42.80000000000034,0.39526157955174956,0.917419676604404
42.90000000000034,0.48502723931443126,0.873405235661095
43.00000000000034,0.5699426266839687,0.8206567423611749
43.10000000000034,0.6491585877866664,0.7597016816376432
43.200000000000344,0.7218829630114973,0.691149604097735
43.300000000000345,0.7873885086062133,0.6156860305168493
43.40000000000035,0.8450201691148672,0.5340655966307953
43.50000000000035,0.8942016279323725,0.44710450677843333
43.60000000000035,0.9344410704705539,0.355672371858287
43.70000000000035,0.9653361023040299,0.2606835132195578
43.80000000000035,0.9865777731144655,0.16308781944863301
43.900000000000354,0.9979536661937565,0.0638612474832219
44.000000000000355,0.9993500226111098,-0.03600393695702142
44.10000000000036,0.9907528788023522,-0.13550908202769452
44.20000000000036,0.972248206205571,-0.23365913627809068
44.30000000000036,0.944021051546734,-0.3294725991657059
44.40000000000036,0.9063536863724297,-0.4219913360616641
44.50000000000036,0.8596227843344012,-0.5102901595970056
44.600000000000364,0.8042956544530286,-0.5934860815363772
44.700000000000365,0.7409255680271258,-0.6707471426603848
44.80000000000037,0.6701462259209517,-0.7413007323577887
