Time,Position,Velocity
61.2000000000006,-0.10112271353557278,1.2856817860244867
61.3000000000006,0.0277058888110345,1.289354151669774
61.4000000000006,0.15636475122627555,1.2801467819874222
61.500000000000604,0.2835682170403916,1.2581409676916535
61.600000000000605,0.40804410271804603,1.2235459447726948
61.70000000000061,0.5285464202827744,1.176696910235583
61.80000000000061,0.6438678485797507,1.1180517776299674
61.90000000000061,0.7528518285594792,1.0481867037410126
62.00000000000061,0.8544041614179245,0.9677904301157185
62.10000000000061,0.9475039932951602,0.8776574949770426
62.200000000000614,1.0312140762672486,0.7786803824110863
62.300000000000615,1.1046902025054346,0.6718406863866105
62.40000000000062,1.1671897166524465,0.5581993770740782
62.50000000000062,1.2180790205969112,0.438886265973643
62.60000000000062,1.2568399948231679,0.31508877444695804
62.70000000000062,1.2830752712759506,0.18804011729477052
62.80000000000062,1.2965123041005977,0.05900701895973634
62.900000000000624,1.2970061965860824,-0.07072291529852634
63.000000000000625,1.2845412550311097,-0.19985404736002468
63.10000000000063,1.2592312529493457,-0.327095645142361
63.20000000000063,1.221318401901907,-0.45117478323461363
63.30000000000063,1.171171038165096,-0.5708490763365778
63.40000000000063,1.109280047279955,-0.684919118136195
63.50000000000063,1.0362540611592013,-0.7922405010952884
63.600000000000634,0.9528134747201067,-0.8917352966976269
63.700000000000635,0.8597833408458364,-0.9824028810040989
63.80000000000064,0.7580852137339877,-1.0633299968055252
63.90000000000064,0.648728021256673,-1.1336999512009274
64.00000000000064,0.5327980567252885,-1.1928008559835106
64.10000000000063,0.41144818932686483,-1.2400328277035677
64.20000000000063,0.28588640038817015,-1.274914074602964
64.30000000000062,0.1573637594489159,-1.2970858086773456
64.40000000000062,0.02716195981739436,-1.3063159328098117
64.50000000000061,-0.10341946221714177,-1.3025014651172526
64.6000000000006,-0.23307609707703558,-1.2856696752364263
64.7000000000006,-0.3605116910619882,-1.2559779201257002
64.8000000000006,-0.48445110485447396,-1.2137121799420505
64.90000000000059,-0.6036530718290944,-1.159284307541785
65.00000000000058,-0.7169226285227753,-1.0932280180177527
65.10000000000058,-0.8231230927922629,-1.016193657296882
65.20000000000057,-0.9211874696012645,-0.928941801053542
65.30000000000057,-1.01012916999871,-0.8323357469239191
65.40000000000056,-1.089051935616846,-0.7273329741167072
65.50000000000055,-1.1571588688665477,-0.614975654894434
65.60000000000055,-1.2137604778598288,-0.49638031194334686
65.70000000000054,-1.2582816548584168,-0.37272672426192366
65.80000000000054,-1.290267517635614,-0.2452461917919332
65.90000000000053,-1.3093880544413468,-0.11520927551481722
66.00000000000053,-1.315441525164997,0.01608686492583669
66.10000000000052,-1.3083565836788522,0.1473314098921169
66.20000000000051,-1.2881930990934312,0.27721296566080295
66.30000000000051,-1.2551416666374589,0.40443266694601676
66.4000000000005,-1.2095218119603748,0.527717165133372
66.5000000000005,-1.151778905713286,0.6458313723566039
66.60000000000049,-1.0824798181647517,0.7575908338792487
66.70000000000049,-1.0023073562216631,0.8618736048517747
66.80000000000048,-0.912053537426494,0.9576315123636654
66.90000000000047,-0.8126117671680988,1.0439006897528935
67.00000000000047,-0.7049679963570097,1.1198112773126183
67.10000000000046,-0.5901909470672502,1.1845961917760188
67.20000000000046,-0.4694215030319798,1.2375988761834849
67.30000000000045,-0.34386137030531905,1.2782799518505774
67.40000000000045,-0.21476112078249193,1.3062227050599382
67.50000000000044,-0.08340773753037184,1.3211373526873618
67.60000000000043,0.048888214042868444,1.3228640431263432
67.70000000000043,0.1808056613087126,1.3113745614756114
67.80000000000042,0.3110262153924307,1.2867727208749196
67.90000000000042,0.4382473462969602,1.249293434986871
68.00000000000041,0.561195410522008,1.199300479795936
68.1000000000004,0.678638400888224,1.1372829659985082
68.2000000000004,0.7893982909436259,1.0638505561588663
68.3000000000004,0.892362850274167,0.9797274733761839
68.40000000000039,0.9864968122240757,0.8857453603214044
68.50000000000038,1.070852281903601,0.7828350590384284
68.60000000000038,1.1445782798593864,0.6720173927459394
68.70000000000037,1.2069293253318893,0.5543930409153841
68.80000000000037,1.257272972540525,0.4311316080361774
68.90000000000036,1.2950962238262453,0.3034599946190676
69.00000000000036,1.320010754640015,0.17265018605062968
69.10000000000035,1.3317568971832272,0.04000658082459024
69.20000000000034,1.330206341865022,-0.09314701562090477
69.30000000000034,1.315363528518659,-0.22548060178489004
69.40000000000033,1.2873657123872497,-0.3556712638755858
69.50000000000033,1.246481703117963,-0.4824163998064678
69.60000000000032,1.193109288261182,-0.6044467512370446
69.70000000000032,1.1277713659246444,-0.7205391132870642
69.80000000000031,1.0511108241507585,-0.8295285946650779
69.9000000000003,0.9638842171388393,-0.9303203053386143
70.0000000000003,0.8669543004971858,-1.0219003544908876
70.10000000000029,0.7612814991617962,-1.1033460483028792
70.20000000000029,0.6479143923441619,-1.1738351850028854
70.30000000000028,0.5279793097622154,-1.2326543535601673
70.40000000000028,0.4026691423666131,-1.2792061522767675
70.50000000000027,0.27323147870882336,-1.3130152542539517
70.60000000000026,0.14095618492783715,-1.3337332581706722
70.70000000000026,0.007162551989560534,-1.3411422748970236
70.80000000000025,-0.12681386176041956,-1.3351572130556417
70.90000000000025,-0.2596345615192287,-1.3158267396130028
71.00000000000024,-0.3899714873704171,-1.2833329048013498
71.10000000000024,-0.5165202924806738,-1.237989434008633
71.20000000000023,-0.6380133954008925,-1.1802387025952443
71.30000000000022,-0.7532326758696626,-1.11064742276934
71.40000000000022,-0.8610216869707015,-1.0299010845454335
71.50000000000021,-0.9602972612224799,-0.9387972052946503
71.60000000000021,-1.0500603941321502,-0.8382374543444882
71.7000000000002,-1.12940629586841,-0.7292187303812991
71.8000000000002,-1.1975335099289068,-0.6128232799365729
71.90000000000019,-1.253752006916014,-0.49020795489265395
72.00000000000018,-1.2974901716987821,-0.362592715627554
72.10000000000018,-1.3283006132278634,-0.23124849404446962
72.20000000000017,-1.3458647379750497,-0.09748453722239075
72.30000000000017,-1.349996040273444,0.03736464228599193
72.40000000000016,-1.3406420756157418,0.17195257944787035
72.50000000000016,-1.317885096099311,0.30493430023535023
72.60000000000015,-1.2819413405568418,0.43497976138767236
72.70000000000014,-1.2331589853470541,0.5607871521619978
72.80000000000014,-1.1720147751671481,0.6810959250514694
72.90000000000013,-1.0991093664535512,0.7946994250467534
73.00000000000013,-1.0151614288279638,0.9004569909200701
73.10000000000012,-0.921000562492682,0.9973054071809236
73.20000000000012,-0.8175591013579396,1.084269591739735
73.30000000000011,-0.7058628828754033,1.1604724118565695
73.4000000000001,-0.5870210759435869,1.2251435295727304
73.5000000000001,-0.4622151677383204,1.2776271874379415
73.6000000000001,-0.3326872188089791,1.3173888558599085
73.70000000000009,-0.19972750318330584,1.344020674711938
73.80000000000008,-0.06466165646548555,1.3572456338256564
73.90000000000008,0.07116254006967376,1.3569204495504734
74.00000000000007,0.2063886076401955,1.343037107554305
